File.Name,X,Y,Time,Num_Date,Month,Year,Day,Month.,Year.,Day.,Group
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64595963,3.678731286,1100,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64470444,3.67877786,1130,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64421129,3.67851577,1200,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64321428,3.678024538,1230,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64318533,3.678012882,1300,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64315783,3.678014386,1330,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64288011,3.678060464,1400,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64211602,3.677901085,1430,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64153809,3.677699346,1500,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64106909,3.677384633,1530,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64035634,3.677427839,1600,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_12121982_idr_c_timepoints.csv,97.64155146,3.677829537,1630,12121982,12,1982,12,12,1982,12,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64499754,3.681041068,0630,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64518321,3.680021972,0700,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64518515,3.680014893,0730,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.6451919,3.680008457,0800,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64519802,3.680002987,0830,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64532287,3.679867515,0900,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64532319,3.679861401,0930,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64524661,3.679129339,1000,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64547218,3.678785993,1030,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64594199,3.678148214,1100,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_13121981_yus_timepoints.csv,97.64602651,3.676961897,1130,13121981,12,1981,13,12,1981,13,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64266539,3.678624224,0600,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64267513,3.67861189,0630,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.6430669,3.6768572,0700,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.6430682,3.676838374,0730,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64292441,3.67643005,0800,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64294648,3.675995759,0830,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64295362,3.675985373,0900,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64296336,3.675978881,0930,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64297504,3.675977583,1000,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64389523,3.676299568,1030,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64414451,3.676313525,1100,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64391146,3.676831558,1130,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64389296,3.677276884,1200,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64389328,3.677285973,1230,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64389556,3.67729571,1300,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64407635,3.678212005,1330,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64417437,3.679185102,1400,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64425876,3.679573302,1430,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64432952,3.679917359,1500,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64433407,3.679925149,1530,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64445773,3.680147812,1600,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121981_yus_timepoints.csv,97.64434186,3.679920605,1630,14121981,12,1981,14,12,1981,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64437431,3.679883078,0630,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.6450203,3.680991225,0700,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64599017,3.681836025,0730,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64627487,3.681915869,0800,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64628167,3.681920388,0830,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64628595,3.681931226,0900,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64660759,3.681947595,0930,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64635953,3.681120164,1000,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64579364,3.680501677,1030,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64534398,3.680304069,1100,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64512241,3.679637225,1130,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_14121982_idr_c_timepoints.csv,97.64457401,3.679267478,1200,14121982,12,1982,14,12,1982,14,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64399663,3.679707149,0630,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64520685,3.680288836,0700,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64570526,3.680241989,0730,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64616917,3.68017367,0800,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64680942,3.679267306,0830,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64634615,3.676665331,0900,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.646691,3.676846213,0930,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64671833,3.676660126,1000,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.646989,3.676602868,1030,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64680421,3.676488352,1100,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64638259,3.676428492,1130,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15071982_m_c_timepoints.csv,97.64548208,3.675960019,1200,15071982,07,1982,15,07,1982,15,Ketambe
ketambewest_lt_kg_parties_15081982_idr_m_c_timepoints.csv,97.64377763,3.679496591,0630,15081982,08,1982,15,08,1982,15,Ketambe
ketambewest_lt_kg_parties_15081982_idr_m_c_timepoints.csv,97.64554307,3.679917059,0700,15081982,08,1982,15,08,1982,15,Ketambe
ketambewest_lt_kg_parties_15081982_idr_m_c_timepoints.csv,97.6457285,3.680551678,0730,15081982,08,1982,15,08,1982,15,Ketambe
ketambewest_lt_kg_parties_15081982_idr_m_c_timepoints.csv,97.64587475,3.680613051,0800,15081982,08,1982,15,08,1982,15,Ketambe
ketambewest_lt_kg_parties_15081982_idr_m_c_timepoints.csv,97.64598443,3.680724044,0830,15081982,08,1982,15,08,1982,15,Ketambe
ketambewest_lt_kg_parties_15081982_idr_m_c_timepoints.csv,97.64600663,3.680744937,0900,15081982,08,1982,15,08,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64663225,3.679229617,1030,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64664688,3.678522942,1100,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.6464584,3.678069881,1130,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64557626,3.678232622,1200,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64435804,3.678280742,1230,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64300356,3.677968209,1300,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64279184,3.677810717,1330,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64208699,3.677880153,1400,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64204298,3.677873681,1430,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64127655,3.677463138,1500,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64081879,3.677660385,1530,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64080075,3.677641763,1600,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64020169,3.677281261,1630,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_15121982_yus_m_c_timepoints.csv,97.64006214,3.677272984,1700,15121982,12,1982,15,12,1982,15,Ketambe
ketambewest_lt_kg_parties_16121982_yus_m_c_timepoints.csv,97.64260682,3.678571432,0630,16121982,12,1982,16,12,1982,16,Ketambe
ketambewest_lt_kg_parties_16121982_yus_m_c_timepoints.csv,97.64310803,3.678028579,0700,16121982,12,1982,16,12,1982,16,Ketambe
ketambewest_lt_kg_parties_16121982_yus_m_c_timepoints.csv,97.64444727,3.678547312,0730,16121982,12,1982,16,12,1982,16,Ketambe
ketambewest_lt_kg_parties_16121982_yus_m_c_timepoints.csv,97.64469079,3.679116859,0800,16121982,12,1982,16,12,1982,16,Ketambe
